Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
RYLD,11.665697212498564,0.04008645126530275,0.10863858923390524,0.2103832984960261,0.009243119855321114,0.047853733773383755,0.0925203304734047,True,True,True,True,True,True,2021-02-19,2020-01-01,False,61
CIBR,11.594092449523556,-0.0006590174771737844,0.24642826839455823,0.279522125482097,0.1470327990159741,0.11699256075945463,0.21851318233437772,True,True,True,True,True,True,2021-02-19,2020-01-01,False,62
MOAT,11.56690820084558,0.03751932004967862,0.1404192157045807,0.23030560326586258,0.04102374632599659,0.06777603854322023,0.13846402856921056,True,True,True,True,True,True,2021-02-19,2020-01-01,False,63
SDIV,11.56090368172761,0.018536429982378255,0.15477893064414094,0.23771926021926304,0.05538346126555682,0.07518969549662069,0.13200101462029173,True,True,True,True,True,True,2021-02-19,2020-01-01,False,64
REM,11.53224295721985,0.03924587518179079,0.1477386929442217,0.31653082876543337,0.04834322356563758,0.15400126404279102,0.21903757632867255,True,True,True,True,True,True,2021-02-19,2020-01-01,False,65
FNDE,11.462655344043787,0.020978858073341655,0.1691904189414628,0.25905597861785834,0.06979494956287868,0.09652641389521599,0.17058048041126597,True,True,True,True,True,True,2021-02-19,2020-01-01,False,66
VPL,11.404247794523748,0.015343657464955696,0.13974688492131793,0.2682586759837584,0.040351415542733804,0.10572911126111606,0.14802043551581937,True,True,True,True,True,True,2021-02-19,2020-01-01,False,67
FNDC,11.3674384544906,0.01961871206343635,0.14127074513571936,0.25827482093319465,0.04187527575713523,0.0957452562105523,0.14898948456086103,True,True,True,True,True,True,2021-02-19,2020-01-01,False,68
INDA,11.356694872790131,0.022248639588963615,0.16813771860999394,0.28928304819535056,0.06874224923140981,0.1267534834727082,0.20172376426635003,True,True,True,True,True,True,2021-02-19,2020-01-01,False,69
RSP,11.31503047838744,0.027272800914147632,0.12624909481106883,0.24890002179682935,0.026853625432484707,0.086370457074187,0.1413722496492235,True,True,True,True,True,True,2021-02-19,2020-01-01,False,70
IBB,11.294393158530069,0.0169999498347857,0.20636633638576707,0.24801580779571486,0.10697086700718295,0.08548624307307251,0.19805839478671994,True,True,True,True,True,True,2021-02-19,2020-01-01,False,71
FNDF,11.245588322626956,0.016139441519102293,0.14908016182829198,0.2690991782016634,0.04968469244970786,0.10656961347902105,0.16666407675770661,True,True,True,True,True,True,2021-02-19,2020-01-01,False,72
PAVE,11.227724415932661,0.017856937629083358,0.14529697385923335,0.34653525328513,0.045901504480649225,0.18400568856248767,0.2294691884742725,True,True,True,True,True,True,2021-02-19,2020-01-01,False,73
SCZ,11.064143281668308,0.01714132965179216,0.13890365870895738,0.24109039793736664,0.039508189330373256,0.07856083321472429,0.1463880536211704,True,True,True,True,True,True,2021-02-19,2020-01-01,False,74
BBJP,11.045252179664004,0.03210041842304667,0.12697361476587354,0.24102642256101503,0.02757814538728942,0.07849685783837268,0.15693518148168556,True,True,True,True,True,True,2021-02-19,2020-01-01,False,75
VT,11.027463964385976,0.01900719474898005,0.13059055755662619,0.21441189194069588,0.031195088178042063,0.051882327218053526,0.12199321105037804,True,True,True,True,True,True,2021-02-19,2020-01-01,False,76
VSGX,11.014124053291743,0.017036372696996427,0.13725497280843424,0.2308362315592476,0.037859503429850117,0.06830666683660525,0.1392446744293206,True,True,True,True,True,True,2021-02-19,2020-01-01,False,77
DVYE,11.005707933713394,0.011399169847614798,0.15446762858868168,0.2484531188837713,0.05507215921009756,0.08592355416112896,0.16150997967843622,True,True,True,True,True,True,2021-02-19,2020-01-01,False,78
VTI,10.95224804079746,0.023605909794461866,0.12898088740664915,0.20877236585081183,0.029585418028065025,0.046242801128169475,0.12629929541276713,True,True,True,True,True,True,2021-02-19,2020-01-01,False,79
EIS,10.883195336108427,0.0121746596306882,0.18140332846718743,0.20789232088311693,0.08200785908860331,0.04536275616047458,0.15991771552370337,True,True,True,True,True,True,2021-02-19,2020-01-01,False,80
VXUS,10.874420706730463,0.015656959790293135,0.137603643647203,0.2289318482314111,0.03820817426861889,0.06640228350876876,0.1438625546996073,True,True,True,True,True,True,2021-02-19,2020-01-01,False,81
IXN,10.845659408395633,0.01739325378972656,0.16227493437319285,0.2200666864335632,0.06287946499460872,0.05753712171092085,0.1621253438630215,True,True,True,True,True,True,2021-02-19,2020-01-01,False,82
XLC,10.84221822896279,0.053335287311523816,0.14072503217268073,0.19222112827331395,0.04132956279409661,0.029691563550671596,0.16890011610498967,True,True,True,True,True,True,2021-02-19,2020-01-01,False,83
TDIV,10.742441452717982,0.007265717674970196,0.15266230618880927,0.20179519952529712,0.05326683681022515,0.03926563480265477,0.13106627524099582,True,True,True,True,True,True,2021-02-19,2020-01-01,False,84
EWD,10.60107452063071,0.021770244207209632,0.1198135011043786,0.23487782681834957,0.020418031725794483,0.07234826209570722,0.1563789748534065,True,True,True,True,True,True,2021-02-19,2020-01-01,False,85
EWH,10.583102377233448,0.0253593314229974,0.12590936106506456,0.24429131095306622,0.02651389168648044,0.08176174623042387,0.17512628621439771,True,True,True,True,True,True,2021-02-19,2020-01-01,False,86
JMOM,10.576799048853035,0.018795123347554066,0.13517183556464296,0.20685652897685713,0.03577636618605884,0.044326964254214785,0.14442344803562285,True,True,True,True,True,True,2021-02-19,2020-01-01,False,87
AVDE,10.57422721146987,0.015888888174785176,0.12676016768897025,0.21466268533441224,0.027364698310386126,0.05213312061176989,0.13966956655133675,True,True,True,True,True,True,2021-02-19,2020-01-01,False,88
BBCA,10.424366689639436,0.030520698935744273,0.13479584940370382,0.16711833824770728,0.03540038002511969,0.004588773525064926,0.1359146234455069,True,True,True,True,True,True,2021-02-19,2020-01-01,False,89
EEMV,10.284205925295678,0.018544645190427866,0.10911328485759197,0.18029704168986815,0.009717815479007852,0.017767476967225804,0.1159037805401742,True,True,True,True,True,True,2021-02-19,2020-01-01,False,90
VEA,10.215043016554567,0.009380250719694727,0.11970657624173509,0.20622766313587126,0.020311106863150963,0.043698098413228914,0.13777013789020393,True,True,True,True,True,True,2021-02-19,2020-01-01,False,91
IXC,10.205898941358019,0.04904142682384793,0.24841789053661434,0.25164837170084864,0.14902242115803022,0.08911880697820629,0.3405349551349939,True,True,True,True,True,True,2021-02-19,2020-01-01,False,92
EWA,10.179665534759977,0.009178006647800219,0.1290294936011529,0.22560208421027284,0.029634024222568778,0.06307251948763049,0.16331448054032513,True,True,True,True,True,True,2021-02-19,2020-01-01,False,93
ECH,10.170403858285795,0.014688011982032734,0.20589575352404532,0.2563499136672447,0.1065002841454612,0.09382034894460234,0.2632791917960724,True,True,True,True,True,True,2021-02-19,2020-01-01,False,94
DSI,10.16499563411043,0.024114122699560037,0.10978323717181038,0.17490793961554552,0.010387767793226255,0.012378374892903166,0.12612604936981459,True,True,True,True,True,True,2021-02-19,2020-01-01,False,95
ESGU,10.120171557695178,0.01702395184933092,0.11127322261592631,0.17960430236532376,0.011877753237342192,0.017074737642681415,0.12423951472178459,True,True,True,True,True,True,2021-02-19,2020-01-01,False,96
VYMI,10.082465559212384,0.004503026568515978,0.12420889504339994,0.21058676955617583,0.024813425664815814,0.048057204833533484,0.14603416937395183,True,True,True,True,True,True,2021-02-19,2020-01-01,False,97
VTV,10.07235182064283,0.018603099109884003,0.09996010562627,0.19819870026636566,0.0005646362476858791,0.03566913554372331,0.13418942734406564,True,True,True,True,True,True,2021-02-19,2020-01-01,False,98
QYLD,9.90659518408003,0.012521285741571075,0.0831947569079925,0.13354888910508222,-0.016200712470591627,-0.028980675617560125,0.06810163963639045,True,True,True,True,False,False,2021-02-19,2020-01-01,False,99
XHB,9.86949409972661,0.019471584206662396,0.13605939364196362,0.2218827380067614,0.0366639242633795,0.05935317328411904,0.1972830660625162,True,True,True,True,True,True,2021-02-19,2020-01-01,False,100
EFV,9.822571176007635,0.013200776598595976,0.11320094992410801,0.2069862234138906,0.013805480545523885,0.04445665869124826,0.15943943568013463,True,True,True,True,True,True,2021-02-19,2020-01-01,False,101
GSLC,9.797617535195474,0.014250884908989514,0.10521995274943952,0.1599409716064899,0.005824483370855393,-0.002588593116152449,0.1170733356482518,True,True,True,True,True,False,2021-02-19,2020-01-01,False,102
ESGD,9.728451123259108,0.0091355291852937,0.10460943640805853,0.18882992958150124,0.005213967029474409,0.026300364858858893,0.1369610463446481,True,True,True,True,True,True,2021-02-19,2020-01-01,False,103
XLK,9.726756479229275,0.020324230575628155,0.1327094551634227,0.17352672402096325,0.03331398578483857,0.010997159298320902,0.16412772541150825,True,True,True,True,True,True,2021-02-19,2020-01-01,False,104
VIGI,9.722599601237759,0.00879715682932769,0.0965005857513237,0.1886917655049185,-0.002894883627260425,0.026162200782276157,0.12963609148001207,True,True,True,True,False,True,2021-02-19,2020-01-01,False,105
GSIE,9.634037470293173,0.005153012385409106,0.10176319059389582,0.17006775573796418,0.002367721215311702,0.007538191015321827,0.11913649690505167,True,True,True,True,True,True,2021-02-19,2020-01-01,False,106
SPY,9.625348632234267,0.01506868964780983,0.09939546937858412,0.16252956472264235,0.0,0.0,0.12467393109875236,True,True,True,True,False,False,2021-02-19,2020-01-01,False,107
HEFA,9.562651006216068,0.01489217724669012,0.08634040433008927,0.16424373127425684,-0.013055065048494852,0.0017141665516144933,0.11788088478259952,True,True,True,True,False,True,2021-02-19,2020-01-01,False,108
VUG,9.553188376600815,0.018110951996195057,0.11795816048272245,0.16450642439252317,0.01856269110413833,0.001976859669880815,0.15053424303033971,True,True,True,True,True,True,2021-02-19,2020-01-01,False,109
PHO,9.533169099057691,0.006808374765193914,0.10743468456687189,0.22509830380905793,0.008039215188287763,0.06256873908641558,0.17651342526271946,True,True,True,True,True,True,2021-02-19,2020-01-01,False,110
MGC,9.528296931853673,0.013005275353832557,0.09965057620546425,0.15880090863871654,0.00025510682688012487,-0.0037286560839258076,0.12446524955394692,True,True,True,True,True,False,2021-02-19,2020-01-01,False,111
SPYX,9.47471366205172,0.014950537394557095,0.09171137922405848,0.15745179653426122,-0.007684090154525647,-0.0050777681883811265,0.12198703805114258,True,True,True,True,False,False,2021-02-19,2020-01-01,False,112
EFG,9.423923174630664,0.007540449772976299,0.0993825507577275,0.1660562892765296,-1.291862085661677e-05,0.0035267245538872505,0.12857271965916522,True,True,True,True,False,True,2021-02-19,2020-01-01,False,113
ANGL,9.366652243569085,0.009597178399808337,0.06182310899593979,0.09725478522764042,-0.03757236038264433,-0.06527477949500193,0.04584131988446411,True,True,True,True,False,False,2021-02-19,2020-01-01,False,114
VGK,9.316830858218305,0.003524510435832129,0.10828695477591177,0.17636765786575537,0.008891485397327648,0.013838093143113017,0.14525733927622766,True,True,True,True,True,True,2021-02-19,2020-01-01,False,115
TMFC,9.179964125313427,0.014640935969431057,0.11543840261986249,0.15602197887873692,0.016042933241278368,-0.006507585843905428,0.15738750982323663,True,True,True,True,True,False,2021-02-19,2020-01-01,False,116
EWQ,9.135814405204046,0.019881023818604904,0.07534031142142661,0.1910322090509584,-0.024055157957157514,0.028502644328316062,0.16019929911171682,True,True,True,True,False,True,2021-02-19,2020-01-01,False,117
DIA,9.128870069669075,0.011707044449660975,0.07532808906639077,0.146380796366401,-0.024067380312193354,-0.01614876835624135,0.11342435875039425,True,True,True,True,False,False,2021-02-19,2020-01-01,False,118
XYLD,9.11626112262443,0.008952958748395856,0.05309351800813977,0.11739323892580966,-0.04630195137044435,-0.04513632579683269,0.0674977034357566,True,True,True,True,False,False,2021-02-19,2020-01-01,False,119
QQQM,9.061769264197615,0.013492162035405153,0.1391252965402512,0.12499103487404617,0.039729827161667064,-0.03753852984859618,0.15788171355905103,True,True,True,True,True,False,2021-02-19,2020-01-01,False,120
XLI,9.059868271168725,0.02259167938763662,0.04730401446904153,0.20451035613203494,-0.05209145490954259,0.04198079140939259,0.15445102905508584,True,True,True,True,False,True,2021-02-19,2020-01-01,False,121
JQUA,9.055410927893458,0.009568277580829898,0.0826203892470494,0.13628950210164992,-0.016775080131534725,-0.026240062620992433,0.11279926003164963,True,True,True,True,False,False,2021-02-19,2020-01-01,False,122
KSA,9.013991375811367,0.023921994771754385,0.06211830033106325,0.13410762150079036,-0.037277169047520875,-0.028421943221851986,0.1145731334663125,True,True,True,True,False,False,2021-02-19,2020-01-01,False,123
FEZ,9.011557974879326,0.01828801730152696,0.09827652078565952,0.1556275708862047,-0.0011189485929246068,-0.0069019938364376365,0.15622976348902606,True,True,True,True,False,False,2021-02-19,2020-01-01,False,124
EWI,8.90196070236687,0.016453984615334427,0.09741987362965698,0.18108545126641373,-0.001975595748927139,0.018555886543771383,0.17972966083906605,True,True,True,True,False,True,2021-02-19,2020-01-01,False,125
DIVO,8.772816682190571,0.005226276959046983,0.06555537829170954,0.12999271597111295,-0.03384009108687458,-0.0325368487515294,0.1025612102438518,True,True,True,True,False,False,2021-02-19,2020-01-01,False,126
XLB,8.753990311513824,0.00414758094722778,0.08478352612508422,0.21735144072802326,-0.014611943253499904,0.05482187600538091,0.18983753487490712,True,True,True,True,False,True,2021-02-19,2020-01-01,False,127
USHY,8.722373826137414,0.004634111293065235,0.03791371036064439,0.07118136056746893,-0.06148175901793973,-0.09134820415517342,0.03268522220095488,True,True,True,True,False,False,2021-02-19,2020-01-01,False,128
XLY,8.672946862433774,-0.006210503957979063,0.10533641972806596,0.1709864361546629,0.005940950349481833,0.008456871432020563,0.1608043042608148,True,True,True,True,True,True,2021-02-19,2020-01-01,False,129
SHYG,8.59678935034279,0.006233291144678299,0.03330159006216493,0.0588992393094967,-0.06609387931641919,-0.10363032541314565,0.027749055115312598,True,True,True,True,False,False,2021-02-19,2020-01-01,False,130
VNQ,8.587364322556168,0.039149133468298514,0.06621197972439208,0.1275665893052107,-0.033183489654192044,-0.03496297541743165,0.15669584453429247,True,True,True,True,False,False,2021-02-19,2020-01-01,False,131
HYD,8.522348389654475,0.0007189598421570853,0.04209248736530502,0.056121671606781165,-0.0573029820132791,-0.10640789311586119,0.02991314055447421,True,True,True,True,False,False,2021-02-19,2020-01-01,False,132
UAE,8.514123667455367,-0.031048268463503503,0.1431015110434628,0.19708137182860175,0.04370604166487868,0.0345518071059594,0.19054903105730106,True,True,True,True,True,True,2021-02-19,2020-01-01,False,133
MLPA,8.468198019262294,0.04084415985912537,0.18174626565925145,0.21030263262940285,0.08235079628066733,0.0477730679067605,0.33358500098216687,True,True,True,True,True,True,2021-02-19,2020-01-01,False,134
KIE,8.420116191552454,0.01901690429062075,0.0665175361734529,0.2096249006692512,-0.032877933205131216,0.04709533594660886,0.20587537865830582,True,True,True,True,False,True,2021-02-19,2020-01-01,False,135
EWU,8.38861882529847,0.001617057020261825,0.10451647680576359,0.16968214505901558,0.005121007427179469,0.0071525803363732265,0.18515709483302256,True,True,True,True,True,True,2021-02-19,2020-01-01,False,136
IHI,8.35385305379075,-0.0012123590802283202,0.08342640645865362,0.1506143963905071,-0.0159690629199305,-0.01191516833213524,0.14939984662866646,True,True,True,True,False,False,2021-02-19,2020-01-01,False,137
