Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
FTCS,3.724037986294855,0.03359814554296969,-0.00817465065520695,-0.00790182935583017,0.01435486568980815,0.005126120107898147,0.22204916604172228,True,True,False,False,True,True,2025-05-23,2021-01-01,False,108
SUSC,3.641629562443826,-0.008542563124361191,-0.011398243950229259,0.006820428497978259,0.01113127239478584,0.019848377961706576,0.07589856845448427,False,False,False,True,True,True,2025-05-23,2021-01-01,False,109
PICK,3.4527721268201694,0.032708975152102804,0.013721110238456458,-0.04365609808449089,0.03625062658347156,-0.030628148620762574,0.36011973719400264,True,True,True,False,True,False,2025-05-23,2021-01-01,False,110
MLPA,3.2917031972180073,0.003015257401478122,-0.03433109541454227,0.04256417527961398,-0.011801579069527168,0.0555921247433423,0.25732861818778696,True,False,False,True,False,True,2025-05-23,2021-01-01,False,111
DSI,3.1925662556768097,0.07779756052474962,-0.00112529994559174,-0.026412296819271708,0.02140421639942336,-0.013384347355543391,0.32083708657831994,True,True,False,False,True,False,2025-05-23,2021-01-01,False,112
LQD,2.9061667752873954,-0.01188143320712931,-0.01677949528615641,0.002260799807018099,0.00575002105885869,0.015288749270746416,0.09361045612249705,False,False,False,True,True,True,2025-05-23,2021-01-01,False,113
PKW,2.76785677212738,0.06916154601843871,-0.0006287012544780035,-0.030885921002336558,0.021900815090537096,-0.01785797153860824,0.3214044699753926,True,True,False,False,True,False,2025-05-23,2021-01-01,False,114
VO,2.6402340323593263,0.05040780743324014,-0.00654507397368953,-0.024344371358211214,0.01598444237132557,-0.011316421894482898,0.2921113700673193,True,True,False,False,True,False,2025-05-23,2021-01-01,False,115
XME,2.467337328659819,0.05871946690383445,0.030468394634834972,-0.10593528345797709,0.05299791097985007,-0.09290733399424878,0.3883627340646924,True,True,True,False,True,False,2025-05-23,2021-01-01,False,116
SPYX,2.146263196007143,0.05421554785231453,-0.021572888306875315,-0.009729183747237302,0.000956628038139784,0.0032987657164910145,0.3260956434500532,True,True,False,False,True,True,2025-05-23,2021-01-01,False,117
MGC,2.0421731147865216,0.0529434534267208,-0.023314685655034473,-0.008432339109218034,-0.0007851693100193735,0.004595610354510282,0.32865608106155875,True,True,False,False,False,True,2025-05-23,2021-01-01,False,118
GSLC,2.00405891140695,0.053282905080740406,-0.021639006218032386,-0.017662210686576363,0.0008905101269827131,-0.004634261222848046,0.31796680690427637,True,True,False,False,True,False,2025-05-23,2021-01-01,False,119
SPY,1.7253274510782641,0.0517032560712789,-0.0225295163450151,-0.013027949463728317,0.0,0.0,0.33791217479634517,True,True,False,False,False,False,2025-05-23,2021-01-01,False,120
XLK,1.6311338714440824,0.08797420668509859,-0.005696943179556158,-0.015357252793832155,0.01683257316545894,-0.002329303330103838,0.4439100058557727,True,True,False,False,True,False,2025-05-23,2021-01-01,False,121
QTEC,1.2099237782489252,0.0857724978208414,-0.008128144738040133,-0.003230904884175323,0.014401371606974966,0.009797044579552994,0.48166442441109647,True,True,False,False,True,True,2025-05-23,2021-01-01,False,122
SMH,0.5340966823925637,0.12015850006228068,-0.0033997583633265105,-0.01668839499405328,0.01912975798168859,-0.0036604455303249628,0.5741586316872056,True,True,False,False,True,False,2025-05-23,2021-01-01,False,123
XRT,-0.6198964067229342,0.090537247288067,-0.012576849717999106,-0.028600677109678507,0.009952666627015994,-0.01557272764595019,0.36749217759821357,True,False,False,False,True,False,2025-05-23,2021-01-01,False,124
QQQJ,-1.0010397323268243,0.06678328144756551,-0.025324339288239406,-0.010985412785926352,-0.0027948229432243066,0.002042536677801965,0.35008128457680987,True,False,False,False,False,True,2025-05-23,2021-01-01,False,125
VIG,-1.0918788980437162,0.03005412648621686,-0.03400358944669779,-0.013096140713434679,-0.011474073101682691,-6.819124970636192e-05,0.2617805262641708,True,False,False,False,False,False,2025-05-23,2021-01-01,False,126
ESGU,-1.1439667032654413,0.055754576798078714,-0.02181992995330906,-0.01980516978272817,0.0007095863917060408,-0.006777220318999855,0.3272873983633013,True,False,False,False,True,False,2025-05-23,2021-01-01,False,127
THD,-1.1533078564688826,0.040858491131947394,0.029039336684673733,-0.11789515773753034,0.05156885302968883,-0.10486720827380203,0.364695217926576,True,False,True,False,True,False,2025-05-23,2021-01-01,False,128
VTI,-1.418056930571048,0.053207193152904786,-0.023580525876563674,-0.02060459160194228,-0.0010510095315485746,-0.007576642138213963,0.3334224331598007,True,False,False,False,False,False,2025-05-23,2021-01-01,False,129
RSP,-1.5356463774946953,0.041086992938669686,-0.027658278228309907,-0.03303650399568847,-0.005128761883294808,-0.020008554531960154,0.2856262967306316,True,False,False,False,False,False,2025-05-23,2021-01-01,False,130
XLY,-1.606547917964149,0.06604254449687774,-0.02402695323145443,-0.013930968983644987,-0.0014974368864393295,-0.0009030195199166702,0.38126955335195206,True,False,False,False,False,False,2025-05-23,2021-01-01,False,131
KOMP,-1.6100446443461944,0.06892850621352387,-0.012298507223177602,-0.03667487145036308,0.010231009121837498,-0.02364692198663476,0.3684788556620289,True,False,False,False,True,False,2025-05-23,2021-01-01,False,132
VTV,-1.7930240354908222,0.026039366650958407,-0.039061206158758854,-0.03174786309526745,-0.016531689813743755,-0.01871991363153913,0.2510283573565688,True,False,False,False,False,False,2025-05-23,2021-01-01,False,133
JEPI,-1.7958637317660582,0.018765080617839436,-0.04240857435156431,-0.027966345277756766,-0.01987905800654921,-0.014938395814028449,0.2371538046850933,True,False,False,False,False,False,2025-05-23,2021-01-01,False,134
DIA,-1.9361579621582763,0.038967506421926146,-0.04237252998770802,-0.033735349944152726,-0.01984301364269292,-0.02070740048042441,0.27500535628811484,True,False,False,False,False,False,2025-05-23,2021-01-01,False,135
KCE,-2.0946997652968977,0.09113820291909236,-0.009359309556261852,-0.05877900146481452,0.013170206788753247,-0.0457510520010862,0.4063229527943308,True,False,False,False,True,False,2025-05-23,2021-01-01,False,136
AVUS,-2.1628243670953715,0.05101475439625669,-0.03201918035814155,-0.03666539017313897,-0.009489664013126453,-0.02363744070941065,0.32699905111401206,True,False,False,False,False,False,2025-05-23,2021-01-01,False,137
HYD,-2.2416185638548374,-0.006379847556430951,-0.03913817745972137,-0.031478587124537105,-0.01660866111470627,-0.01845063766080879,0.09604436796547382,False,False,False,False,False,False,2025-05-23,2021-01-01,False,138
VOE,-2.2548107613014037,0.032562994340262996,-0.030726431028078816,-0.05416429185410021,-0.008196914683063716,-0.041136342390371894,0.26633097101250885,True,False,False,False,False,False,2025-05-23,2021-01-01,False,139
XLB,-3.027028796581072,0.03727892959116397,-0.028668968800135364,-0.06363505296060801,-0.0061394524551202645,-0.05060710349687969,0.3076857618562883,True,False,False,False,False,False,2025-05-23,2021-01-01,False,140
KIE,-3.111529094778889,0.020689715904513406,-0.008725025396542185,-0.01976347365862352,0.013804490948472914,-0.006735524194895204,0.28135587810523077,False,False,False,False,True,False,2025-05-23,2021-01-01,False,141
PFFD,-3.1834953530336336,-0.004268610385013694,-0.048079688651838426,-0.04614883878437759,-0.025550172306823327,-0.03312088932064927,0.11128359297006261,False,False,False,False,False,False,2025-05-23,2021-01-01,False,142
MOAT,-3.883178938207625,0.03678024618664222,-0.04986000845062322,-0.06213576575509561,-0.027330492105608117,-0.04910781629136729,0.318418380156349,True,False,False,False,False,False,2025-05-23,2021-01-01,False,143
VCLT,-4.093858434325723,-0.026484755240229196,-0.048613054408809364,-0.029897799594379437,-0.026083538063794265,-0.01686985013065112,0.1492369606605144,False,False,False,False,False,False,2025-05-23,2021-01-01,False,144
BLV,-4.214702030205837,-0.03339824344803799,-0.051700055613801976,-0.031224119522780702,-0.029170539268786877,-0.018196170059052386,0.1341764568491003,False,False,False,False,False,False,2025-05-23,2021-01-01,False,145
WCLD,-4.237339751795625,0.07704067649943513,-0.039531100078394776,-0.052957020975810454,-0.017001583733379677,-0.03992907151208214,0.45594637395835497,True,False,False,False,False,False,2025-05-23,2021-01-01,False,146
VBR,-4.497652381692833,0.04468267770191914,-0.0493180732442321,-0.0887746563898032,-0.026788556899216998,-0.07574670692607488,0.3225376328808752,True,False,False,False,False,False,2025-05-23,2021-01-01,False,147
VGLT,-4.728362285518809,-0.04037639958548178,-0.05533701009817138,-0.033495415399170336,-0.03280749375315628,-0.02046746593544202,0.1392309186081234,False,False,False,False,False,False,2025-05-23,2021-01-01,False,148
VBK,-4.946564806193684,0.058556806071997425,-0.0463262883244997,-0.09094932942092926,-0.0237967719794846,-0.07792137995720094,0.378248213705657,True,False,False,False,False,False,2025-05-23,2021-01-01,False,149
QCLN,-5.1238386014138015,0.08253292751356023,-0.03147464853389326,-0.08947328134925558,-0.008945132188878158,-0.07644533188552727,0.46781701170795414,True,False,False,False,False,False,2025-05-23,2021-01-01,False,150
BOTZ,-5.18160429720083,0.06925497720882778,-0.0730746780255811,-0.06570918800899461,-0.050545161680566,-0.052681238545266296,0.40732166989830726,True,False,False,False,False,False,2025-05-23,2021-01-01,False,151
PBW,-5.200077371030499,0.09643082170192496,-0.030453938266866376,-0.09772792857233381,-0.007924421921851277,-0.0846999791086055,0.48677645546875836,True,False,False,False,False,False,2025-05-23,2021-01-01,False,152
SCHA,-5.293259800450057,0.051890971555634824,-0.05427843961898693,-0.10394726295077306,-0.03174892327397183,-0.09091931348704474,0.34614109965302386,True,False,False,False,False,False,2025-05-23,2021-01-01,False,153
KBE,-5.760780247969796,0.04731605453107002,-0.05746429374989859,-0.10091901589875052,-0.03493477740488349,-0.0878910664350222,0.36381593123521766,True,False,False,False,False,False,2025-05-23,2021-01-01,False,154
FNDA,-5.8696285557676235,0.042000651355185825,-0.06403467763159332,-0.1117663871326604,-0.04150516128657822,-0.09873843766893209,0.3270550912533125,True,False,False,False,False,False,2025-05-23,2021-01-01,False,155
XYLD,-5.871704302948336,-0.001990098781245342,-0.06845922615290312,-0.02580598937597156,-0.04592970980788802,-0.012778039912243244,0.27097802919432407,False,False,False,False,False,False,2025-05-23,2021-01-01,False,156
VNQ,-6.124772761779133,0.0009193797074984467,-0.055249186189339605,-0.06311001450204201,-0.032719669844324506,-0.050082065038313694,0.2491599291165501,False,False,False,False,False,False,2025-05-23,2021-01-01,False,157
DIV,-6.249895455225177,-0.02305122697522921,-0.07152133067623723,-0.04069569486390168,-0.04899181433122213,-0.02766774540017336,0.21821088924606827,False,False,False,False,False,False,2025-05-23,2021-01-01,False,158
SPYD,-6.254609275746754,0.006010903114688437,-0.06461310137413956,-0.06723702521064212,-0.04208358502912446,-0.054209075746913804,0.2411215215943773,False,False,False,False,False,False,2025-05-23,2021-01-01,False,159
KSA,-6.370098809113539,-0.04834795451669682,-0.06626938900759594,-0.037218341125424215,-0.043739872662580837,-0.024190391661695898,0.1916316287647711,False,False,False,False,False,False,2025-05-23,2021-01-01,False,160
AVUV,-6.403523522399154,0.05319785188670911,-0.06211543904722461,-0.13021078734746316,-0.03958592270220951,-0.11718283788373485,0.3506338186299991,True,False,False,False,False,False,2025-05-23,2021-01-01,False,161
TAN,-6.592235736037468,0.06191433846821659,-0.07384701994298448,-0.07974406224678154,-0.05131750359796938,-0.06671611278305323,0.4483527032517145,True,False,False,False,False,False,2025-05-23,2021-01-01,False,162
QYLD,-7.552086410203362,0.0020336815233299443,-0.08063525921115722,-0.042960643593680015,-0.05810574286614212,-0.029932694129951698,0.3224959486139209,False,False,False,False,False,False,2025-05-23,2021-01-01,False,163
JETS,-7.576762698950851,0.12352629310434082,-0.11219122354152589,-0.08437770041269144,-0.08966170719651079,-0.07134975094896312,0.5452922720261711,True,False,False,False,False,False,2025-05-23,2021-01-01,False,164
IXC,-7.784640799811865,0.004218298675604748,-0.04416563914623717,-0.08572533200054999,-0.02163612280122207,-0.07269738253682168,0.33331777733131895,False,False,False,False,False,False,2025-05-23,2021-01-01,False,165
RYLD,-7.984004014401068,-0.0010483939892999006,-0.08346909423871629,-0.07490616241025716,-0.06093957789370119,-0.06187821294652884,0.2778491507670314,False,False,False,False,False,False,2025-05-23,2021-01-01,False,166
REM,-8.112104353760188,-0.001918566858605364,-0.10523936525090272,-0.03941546064966217,-0.08270984890588762,-0.026387511185933854,0.3061027456213355,False,False,False,False,False,False,2025-05-23,2021-01-01,False,167
XOP,-9.874008638457205,0.06579641417772053,-0.07669303859635157,-0.15671475309462368,-0.05416352225133647,-0.14368680363089537,0.5024107904461032,True,False,False,False,False,False,2025-05-23,2021-01-01,False,168
TUR,-10.111023903292994,-0.022528168732152354,-0.06857496771560079,-0.07862743689185303,-0.04604545137058569,-0.06559948742812471,0.3821595497401979,False,False,False,False,False,False,2025-05-23,2021-01-01,False,169
XLV,-10.651256393860347,-0.055849351124236946,-0.12120175173993886,-0.0800902862116728,-0.09867223539492376,-0.06706233674794448,0.24265498255312362,False,False,False,False,False,False,2025-05-23,2021-01-01,False,170
IBB,-11.42219195904578,-0.01598770479286582,-0.11970201400601477,-0.0995792051144736,-0.09717249766099967,-0.08655125565074528,0.3342949463426756,False,False,False,False,False,False,2025-05-23,2021-01-01,False,171
XLE,-11.578406692830654,-0.00485493576311824,-0.0782077683641641,-0.13511867173593683,-0.055678252019149,-0.12209072227220852,0.3813696926747348,False,False,False,False,False,False,2025-05-23,2021-01-01,False,172
XHB,-12.139825498667536,0.011644055333198455,-0.08065383453332142,-0.1834753118335425,-0.05812431818830632,-0.17044736236981417,0.3539545184346586,False,False,False,False,False,False,2025-05-23,2021-01-01,False,173
LIT,-12.152182926472282,0.014602577703052066,-0.10131747501392341,-0.16880348230918263,-0.07878795866890831,-0.1557755328454543,0.3471441036841565,False,False,False,False,False,False,2025-05-23,2021-01-01,False,174
XBI,-13.806626557098351,-0.015077869836953917,-0.10875480168173868,-0.15916254273760289,-0.08622528533672358,-0.14613459327387457,0.38842023093263667,False,False,False,False,False,False,2025-05-23,2021-01-01,False,175
ARKG,-19.029389624258986,-0.06607140926073984,-0.16785996085155475,-0.10445207492744679,-0.14533044450653965,-0.09142412546371848,0.5784821820848446,False,False,False,False,False,False,2025-05-23,2021-01-01,False,176
OIH,-21.723220953243125,-9.251880324456785e-05,-0.19006787353467025,-0.2582084732943608,-0.16753835718965515,-0.2451805238306325,0.5433592451926513,False,False,False,False,False,False,2025-05-23,2021-01-01,False,177
URA,38.11447236239439,0.21489159766287114,0.5548853511783103,0.41594834398939207,0.49734231393228057,0.3709748473747432,0.46107223418038024,True,True,True,True,True,True,2025-06-24,2021-01-01,False,1
EWY,31.380896490673795,0.23219136614271818,0.2729980754405439,0.3814413416049909,0.21545503819451417,0.336467844990342,0.32423828725266896,True,True,True,True,True,True,2025-06-24,2021-01-01,True,2
ARKW,29.870103992172194,0.23255429495921964,0.3852405042256102,0.31858256798808515,0.32769746697958047,0.27360907137343626,0.4996472827384085,True,True,True,True,True,True,2025-06-24,2021-01-01,False,3
ARKF,27.891516550990822,0.21931971468063605,0.33693599806797847,0.3107283885950167,0.27939296082194875,0.26575489198036784,0.48836248460602605,True,True,True,True,True,True,2025-06-24,2021-01-01,False,4
